network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,894,909,987,,,910,7871,7871,7947,,
testnet,default,transfer-erc20-test,0,794,808,880,,,811,7713,7741,7818,,
testnet,default,transfer-cadence-soft-finality-test,0,609,649,758,650,7193,,,7240,7344,651,10519
testnet,default,transfer-cadence-test,0,548,547,632,548,6000,,,6035,9447,550,10422
mainnet,default,transfer-test,1,708,709,880,,,709,7713,7720,7796,,
testnet,ALCHEMY_URL,transfer-test,0,1000,1007,1125,,,1008,8148,8166,8265,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1065,1113,1362,,,1116,9087,9129,9373,,
mainnet,ALCHEMY_URL,transfer-test,0,655,660,773,,,661,7711,7725,7820,,
testnet,QUICKNODE_URL,transfer-test,0,734,759,830,,,760,7638,7655,7726,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,638,657,729,,,660,7569,7571,7640,,
mainnet,QUICKNODE_URL,transfer-test,0,769,812,889,,,813,7951,7971,8048,,
