network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,408,410,418,,,410,6686,6688,6695,,
testnet,default,transfer-erc20-test,1,215,255,267,,,258,6533,6583,6592,,
testnet,default,transfer-cadence-soft-finality-test,0,334,366,407,367,5458,,,5468,5514,368,9633
testnet,default,transfer-cadence-test,0,236,241,266,242,6340,,,6363,9404,243,9473
mainnet,default,transfer-test,0,295,306,315,,,306,6584,6632,6640,,
testnet,ALCHEMY_URL,transfer-test,0,334,356,387,,,357,6820,6838,6864,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,241,255,274,,,256,6685,6735,6753,,
mainnet,ALCHEMY_URL,transfer-test,0,320,360,390,,,360,6750,6789,6808,,
testnet,QUICKNODE_URL,transfer-test,0,264,308,317,,,309,6584,6589,6597,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,225,255,269,,,257,6532,6537,6546,,
mainnet,QUICKNODE_URL,transfer-test,0,213,255,265,,,256,6625,6638,6659,,
