network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1069,1070,1123,,,1071,7793,7807,7860,,
testnet,default,transfer-erc20-test,0,548,560,617,,,563,7238,7248,7298,,
testnet,default,transfer-cadence-soft-finality-test,0,826,838,926,839,6264,,,6301,6390,841,9536
testnet,default,transfer-cadence-test,0,464,477,545,478,7239,,,7261,10591,479,11597
mainnet,default,transfer-test,0,787,818,872,,,818,7555,7606,7659,,
mainnet,default,transfer-cadence-soft-finality-test,0,698,702,794,703,5610,,,5652,5749,704,11062
testnet,ALCHEMY_URL,transfer-test,0,728,766,848,,,767,7588,7604,7913,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,507,510,593,,,513,7318,7352,7411,,
mainnet,ALCHEMY_URL,transfer-test,0,756,764,822,,,765,7565,7601,7657,,
testnet,QUICKNODE_URL,transfer-test,0,521,561,615,,,562,7282,7298,7351,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,484,510,567,,,513,7189,7199,7247,,
mainnet,QUICKNODE_URL,transfer-test,0,555,563,619,,,564,7295,7300,7354,,
