network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1134,1161,1238,,,1162,8083,8129,8204,,
testnet,default,transfer-erc20-test,0,757,759,832,,,762,7647,7678,7755,,
testnet,default,transfer-cadence-soft-finality-test,0,987,1007,1115,1008,6597,,,6598,6707,1008,11045
testnet,default,transfer-cadence-test,0,530,570,659,570,4972,,,5004,7511,572,8285
mainnet,default,transfer-test,0,876,910,991,,,911,7862,7878,7954,,
mainnet,default,transfer-cadence-soft-finality-test,0,776,784,905,785,4645,,,4655,4770,786,11296
testnet,ALCHEMY_URL,transfer-test,0,979,1007,1240,,,1008,8194,8239,8330,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,911,958,1063,,,960,7967,8017,8112,,
mainnet,ALCHEMY_URL,transfer-test,0,651,657,742,,,658,7774,7820,7926,,
testnet,QUICKNODE_URL,transfer-test,0,807,807,884,,,808,7717,7767,7839,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,745,760,831,,,763,7640,7674,7750,,
mainnet,QUICKNODE_URL,transfer-test,1,831,858,934,,,859,7767,7769,7840,,
