network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,598,615,620,,,,,,,,,615,6857,6889,6894,,,,
testnet,default,transfer-erc20-test,,,0,371,407,416,,,,,,,,,410,6650,6684,6690,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,577,586,622,,,,,,,587,6760,,,6760,6797,,,588,10920
testnet,default,transfer-cadence-test,,,0,345,374,399,,,,,,,374,7510,,,7515,9888,,,376,10632
mainnet,default,transfer-test,,,0,414,461,467,,,,,,,,,462,6705,6740,6747,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,488,491,539,,,,,,,492,5990,,,6001,6048,,,493,9206
testnet,ALCHEMY_URL,transfer-test,,,0,661,665,709,,,,,,,,,666,13805,13825,13870,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,774,818,872,,,,,,,,,821,7417,7452,7494,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,647,664,954,,,,,,,,,665,7213,7245,7274,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,369,411,416,,,,,,,,,412,6650,6686,6691,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,211,258,267,,,,,,,,,261,6502,6535,6541,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,638,665,670,,,,,,,,,665,6910,6939,6944,,,,
mainnet,default,headless-kittypunch-swap-1,0,20948,,,,,20951,23541,,,23568,41966,,,,,,,42012,48344,,
mainnet,default,headless-kittypunch-swap-2,0,2882,,,,,,,2930,6319,6321,24768,,,,,,,24814,30980,,
mainnet,default,headless-kittypunch-swap-3,0,17962,,,,,17964,21507,,,21552,37144,,,,,,,37148,44500,,
mainnet,default,headless-kittypunch-swap-4,0,1813,,,,,,,1845,6131,6143,21973,,,,,,,22001,29343,,
