network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,1251,1275,1350,,,1276,4939,4949,5024,,
testnet,default,transfer-erc20-test,0,702,714,793,,,717,4390,4391,4467,,
testnet,default,transfer-cadence-soft-finality-test,0,585,634,735,634,5123,,,5123,5224,635,8442
testnet,default,transfer-cadence-test,0,547,595,679,596,3976,,,4017,7833,597,8395
mainnet,default,transfer-test,0,856,866,936,,,867,4862,4897,4973,,
testnet,ALCHEMY_URL,transfer-test,0,869,917,1033,,,918,5022,5050,5156,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,938,971,1084,,,974,4793,4803,4893,,
mainnet,ALCHEMY_URL,transfer-test,0,974,1020,1132,,,1021,8149,8165,8386,,
testnet,QUICKNODE_URL,transfer-test,0,682,714,789,,,715,7662,7702,7777,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,672,713,791,,,716,4393,4440,4516,,
mainnet,QUICKNODE_URL,transfer-test,0,623,663,732,,,663,7742,7753,7829,,
