network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,614,662,692,,,663,7118,7141,7167,,
testnet,default,transfer-erc20-test,0,299,305,336,,,308,6758,6790,6818,,
testnet,default,transfer-cadence-soft-finality-test,1,786,803,866,804,6160,,,6161,6219,805,9349
testnet,default,transfer-cadence-test,0,361,402,442,403,4695,,,4695,8551,405,8940
mainnet,default,transfer-test,0,915,919,961,,,920,7565,7602,7652,,
mainnet,default,transfer-cadence-soft-finality-test,0,949,967,1038,968,5820,,,5820,5896,969,12245
testnet,ALCHEMY_URL,transfer-test,0,606,613,660,,,614,7260,7298,7335,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,712,714,771,,,717,7344,7353,7394,,
mainnet,ALCHEMY_URL,transfer-test,0,527,562,600,,,562,7155,7195,7230,,
testnet,QUICKNODE_URL,transfer-test,0,324,357,387,,,358,6817,6836,6862,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,377,407,438,,,410,6862,6891,6919,,
mainnet,QUICKNODE_URL,transfer-test,0,445,458,504,,,459,7025,7039,7074,,
