network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1400,1403,1448,,,1403,8203,8244,8290,,
testnet,default,transfer-erc20-test,1,1320,1361,1449,,,1364,8084,8114,8160,,
testnet,default,transfer-cadence-soft-finality-test,0,957,983,1090,984,7808,,,7829,8003,985,10477
testnet,default,transfer-cadence-test,0,684,708,1003,709,6633,,,6659,9970,710,10157
mainnet,default,transfer-test,1,963,1008,1086,,,1008,7801,7807,7878,,
mainnet,default,transfer-cadence-soft-finality-test,0,576,595,781,595,4790,,,4821,4948,597,10497
testnet,ALCHEMY_URL,transfer-test,0,945,955,1073,,,956,8097,8110,8212,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,962,1005,1117,,,1008,8152,8160,8272,,
mainnet,ALCHEMY_URL,transfer-test,0,2317,2358,2711,,,2359,11410,11420,11773,,
testnet,QUICKNODE_URL,transfer-test,0,743,754,807,,,755,7518,7540,7592,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,673,704,768,,,707,7487,7498,7561,,
mainnet,QUICKNODE_URL,transfer-test,0,1042,1055,1127,,,1056,7760,7781,7853,,
