network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,810,817,867,,,817,7539,7551,7602,,
testnet,default,transfer-erc20-test,0,595,611,667,,,613,7328,7352,7406,,
testnet,default,transfer-cadence-soft-finality-test,0,551,564,1354,564,4862,,,4900,4984,566,8125
testnet,default,transfer-cadence-test,0,473,487,556,487,5852,,,5898,9166,489,10205
mainnet,default,transfer-test,0,603,612,660,,,612,7559,7602,7759,,
testnet,ALCHEMY_URL,transfer-test,1,690,715,787,,,715,7584,7605,7664,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,605,612,676,,,614,7453,7454,7511,,
mainnet,ALCHEMY_URL,transfer-test,0,861,867,968,,,867,8027,8062,8165,,
testnet,QUICKNODE_URL,transfer-test,0,510,511,558,,,511,7170,7200,7246,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,494,513,565,,,516,7208,7251,7300,,
mainnet,QUICKNODE_URL,transfer-test,0,500,510,561,,,511,7369,7399,7448,,
