network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,390,410,431,,,411,3595,3630,3650,,
testnet,default,transfer-erc20-test,0,297,309,338,,,313,3515,3533,3559,,
testnet,default,transfer-cadence-soft-finality-test,0,372,413,470,414,3598,,,3630,3683,416,7816
testnet,default,transfer-cadence-test,0,369,398,436,399,3599,,,3620,6929,401,6774
mainnet,default,transfer-test,0,566,613,638,,,614,7125,7158,7181,,
mainnet,default,transfer-cadence-soft-finality-test,0,531,570,634,571,6747,,,6753,6817,573,10967
testnet,ALCHEMY_URL,transfer-test,0,480,510,554,,,511,3811,3841,3884,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,411,408,440,,,411,3776,3790,3822,,
mainnet,ALCHEMY_URL,transfer-test,1,473,510,538,,,510,7022,7049,7078,,
testnet,QUICKNODE_URL,transfer-test,0,289,306,327,,,307,6711,6753,6777,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,275,307,336,,,310,6704,6755,6777,,
mainnet,QUICKNODE_URL,transfer-test,0,326,358,387,,,359,6961,7001,7110,,
