network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1042,1072,1120,,,1073,7766,7816,7862,,
testnet,default,transfer-erc20-test,0,472,510,559,,,512,7202,7203,7251,,
testnet,default,transfer-cadence-soft-finality-test,0,793,807,898,808,6135,,,6166,6250,809,10478
testnet,default,transfer-cadence-test,0,435,447,538,448,4722,,,4740,8088,449,9073
mainnet,default,transfer-test,0,887,920,1068,,,921,7752,7771,7826,,
testnet,ALCHEMY_URL,transfer-test,0,1495,1530,1777,,,1531,9038,9038,9155,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1303,1328,1446,,,1330,15422,15470,15576,,
mainnet,ALCHEMY_URL,transfer-test,0,546,561,630,,,562,7297,7299,7362,,
testnet,QUICKNODE_URL,transfer-test,0,514,562,609,,,563,7249,7250,7303,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,549,563,620,,,566,7242,7264,7312,,
mainnet,QUICKNODE_URL,transfer-test,0,557,563,618,,,564,7471,7520,7576,,
