network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,793,806,859,,,,,,,,,806,7374,7387,7422,,,,
testnet,default,transfer-erc20-test,,,0,786,821,880,,,,,,,,,823,4187,4195,4247,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,378,420,476,,,,,,,421,5716,,,5726,5766,,,422,8878
testnet,default,transfer-cadence-test,,,0,375,399,474,,,,,,,399,7792,,,7797,10125,,,401,10969
mainnet,default,transfer-test,,,0,825,869,910,,,,,,,,,870,7452,7502,7541,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,626,673,812,,,,,,,673,5279,,,5320,5412,,,675,10659
testnet,ALCHEMY_URL,transfer-test,,,0,825,864,968,,,,,,,,,865,7951,7987,8062,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,617,664,745,,,,,,,,,666,4295,4339,4433,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,690,714,789,,,,,,,,,714,7572,7596,7669,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,212,251,277,,,,,,,,,252,6717,6741,6767,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,238,258,290,,,,,,,,,260,6737,6738,6768,,,,
mainnet,QUICKNODE_URL,transfer-test,,,1,704,714,753,,,,,,,,,714,7302,7347,7385,,,,
mainnet,default,headless-kittypunch-swap-1,0,21654,,,,,21701,22922,,,22957,41246,,,,,,,41259,48101,,
mainnet,default,headless-kittypunch-swap-2,0,2483,,,,,,,2530,5093,5097,23995,,,,,,,24022,30863,,
