network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,269,308,318,,,308,6584,6596,6604,,
testnet,default,transfer-erc20-test,0,189,205,225,,,208,6485,6502,6512,,
testnet,default,transfer-cadence-soft-finality-test,0,481,489,532,489,5711,,,5752,5796,491,9884
testnet,default,transfer-cadence-test,0,260,263,283,263,5518,,,5531,7429,265,7613
mainnet,default,transfer-test,0,281,307,316,,,308,6595,6634,6643,,
mainnet,default,transfer-cadence-soft-finality-test,0,699,748,800,748,5483,,,5495,5546,750,9697
testnet,ALCHEMY_URL,transfer-test,0,588,612,638,,,613,7032,7043,7059,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,399,408,429,,,411,6803,6838,6857,,
mainnet,ALCHEMY_URL,transfer-test,1,240,255,268,,,256,13032,13062,13077,,
testnet,QUICKNODE_URL,transfer-test,0,198,203,212,,,204,6479,6481,6489,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,210,255,267,,,258,6536,6585,6595,,
mainnet,QUICKNODE_URL,transfer-test,0,244,255,264,,,256,6541,6581,6590,,
