network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1105,1110,1181,,,1111,4742,4786,4856,,
testnet,default,transfer-erc20-test,0,886,909,984,,,912,4559,4593,4666,,
testnet,default,transfer-cadence-soft-finality-test,0,752,777,902,778,5188,,,5214,5324,779,8556
testnet,default,transfer-cadence-test,0,596,619,712,619,3945,,,3991,6720,621,7312
mainnet,default,transfer-test,0,918,959,1036,,,960,4637,4638,4716,,
testnet,ALCHEMY_URL,transfer-test,0,1523,1562,1671,,,1563,9451,9475,9574,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1339,1362,1654,,,1365,6295,6301,6571,,
mainnet,ALCHEMY_URL,transfer-test,0,1466,1513,1784,,,1514,9458,9475,9578,,
testnet,QUICKNODE_URL,transfer-test,0,637,658,725,,,659,7524,7567,7636,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,782,809,884,,,812,4439,4439,4511,,
mainnet,QUICKNODE_URL,transfer-test,0,680,709,787,,,710,7664,7668,7745,,
