network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,667,709,728,,,710,3868,3895,3920,,
testnet,default,transfer-erc20-test,0,301,303,326,,,306,3471,3496,3517,,
testnet,default,transfer-cadence-soft-finality-test,0,625,668,721,667,3850,,,3891,3944,669,7025
testnet,default,transfer-cadence-test,0,315,358,404,358,3540,,,3582,6597,360,6703
mainnet,default,transfer-test,0,1111,1113,1138,,,1114,7541,7547,7570,,
mainnet,default,transfer-cadence-soft-finality-test,0,366,403,466,404,4306,,,4340,4404,405,8570
testnet,ALCHEMY_URL,transfer-test,0,859,859,924,,,860,4309,4359,4436,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,867,908,992,,,911,4213,4249,4278,,
mainnet,ALCHEMY_URL,transfer-test,0,902,909,1184,,,910,14894,14934,15012,,
testnet,QUICKNODE_URL,transfer-test,0,312,352,372,,,353,3510,3533,3552,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,341,353,376,,,356,3517,3547,3567,,
mainnet,QUICKNODE_URL,transfer-test,0,597,606,630,,,607,7031,7076,7100,,
