network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,593,605,625,,,606,3769,3801,3820,,
testnet,default,transfer-erc20-test,0,1256,1261,1287,,,1263,4434,4454,4477,,
testnet,default,transfer-cadence-soft-finality-test,0,460,508,560,509,3656,,,3670,3721,511,7878
testnet,default,transfer-cadence-test,0,316,346,381,347,3503,,,3514,7188,348,7727
mainnet,default,transfer-test,0,739,759,782,,,760,7173,7186,7208,,
mainnet,default,transfer-cadence-soft-finality-test,0,568,571,634,572,5463,,,5463,5540,574,10767
testnet,ALCHEMY_URL,transfer-test,0,675,707,745,,,706,4055,4096,4128,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,591,609,655,,,612,3888,3903,3932,,
mainnet,ALCHEMY_URL,transfer-test,0,572,608,701,,,609,13928,13961,14034,,
testnet,QUICKNODE_URL,transfer-test,0,324,355,374,,,356,6739,6771,6790,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,341,353,379,,,356,3522,3537,3558,,
mainnet,QUICKNODE_URL,transfer-test,0,648,659,682,,,660,7073,7085,7107,,
