network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,745,757,831,,,758,7684,7729,7802,,
testnet,default,transfer-erc20-test,0,672,710,787,,,713,7642,7672,7747,,
testnet,default,transfer-cadence-soft-finality-test,0,761,800,908,801,6280,,,6283,6391,803,9616
testnet,default,transfer-cadence-test,0,564,607,697,608,5010,,,5032,8218,609,8344
mainnet,default,transfer-test,0,1112,1160,1232,,,1160,8160,8163,8235,,
testnet,ALCHEMY_URL,transfer-test,1,1424,1461,1708,,,1462,8793,8820,8929,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1549,1563,1795,,,1566,8982,9026,9131,,
mainnet,ALCHEMY_URL,transfer-test,0,913,959,1188,,,960,8188,8222,8307,,
testnet,QUICKNODE_URL,transfer-test,0,662,705,779,,,706,7637,7670,7742,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,683,712,788,,,714,7644,7679,7753,,
mainnet,QUICKNODE_URL,transfer-test,0,736,760,832,,,760,8041,8080,8152,,
