network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1378,1376,1434,,,1377,8150,8168,8226,,
testnet,default,transfer-erc20-test,0,621,663,726,,,666,7439,7456,7516,,
testnet,default,transfer-cadence-soft-finality-test,0,682,688,789,689,7137,,,7172,7264,691,10422
testnet,default,transfer-cadence-test,0,563,605,681,605,7056,,,7090,10361,607,10341
mainnet,default,transfer-test,0,793,817,881,,,818,7735,7758,7912,,
testnet,ALCHEMY_URL,transfer-test,0,1334,1378,1618,,,1379,5887,5921,6031,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1386,1427,1662,,,1429,9226,9246,9371,,
mainnet,ALCHEMY_URL,transfer-test,0,734,765,888,,,766,7917,7917,8035,,
testnet,QUICKNODE_URL,transfer-test,0,808,815,880,,,816,7653,7658,7723,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,570,612,675,,,615,7383,7409,7470,,
mainnet,QUICKNODE_URL,transfer-test,0,680,717,781,,,717,7719,7763,7827,,
