network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,758,756,818,,,757,7536,7570,7628,,
testnet,default,transfer-erc20-test,0,565,609,674,,,612,7392,7425,7483,,
testnet,default,transfer-cadence-soft-finality-test,0,567,569,663,570,5948,,,5953,6046,571,9231
testnet,default,transfer-cadence-test,0,497,509,574,510,5887,,,5893,9013,511,10259
mainnet,default,transfer-test,0,917,959,1021,,,960,7704,7728,7789,,
testnet,ALCHEMY_URL,transfer-test,0,1593,1615,1894,,,1615,9862,9878,10199,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1474,1513,1828,,,1515,9727,9732,9858,,
mainnet,ALCHEMY_URL,transfer-test,0,1573,1612,1730,,,1613,5688,5698,5988,,
testnet,QUICKNODE_URL,transfer-test,0,554,555,617,,,556,7332,7366,7423,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,615,657,718,,,660,7433,7467,7526,,
mainnet,QUICKNODE_URL,transfer-test,0,797,808,870,,,808,7555,7578,7633,,
