network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,794,805,876,,,805,4436,4482,4552,,
testnet,default,transfer-erc20-test,0,604,613,686,,,615,4254,4290,4361,,
testnet,default,transfer-cadence-soft-finality-test,0,912,953,1058,954,3292,,,3301,3406,955,6618
testnet,default,transfer-cadence-test,0,591,631,716,631,3974,,,4000,6083,633,6197
mainnet,default,transfer-test,0,1479,1480,1640,,,1480,8512,8533,8703,,
mainnet,default,transfer-cadence-soft-finality-test,0,787,803,918,803,5623,,,5654,5769,804,10092
testnet,ALCHEMY_URL,transfer-test,0,1316,1326,1433,,,1326,5626,5666,5761,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1248,1276,1368,,,1278,3967,3983,4208,,
mainnet,ALCHEMY_URL,transfer-test,0,806,816,907,,,817,14325,14359,14448,,
testnet,QUICKNODE_URL,transfer-test,0,632,662,740,,,663,4308,4336,4407,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,624,663,739,,,664,4328,4338,4414,,
mainnet,QUICKNODE_URL,transfer-test,0,1153,1177,1333,,,1178,8268,8269,9070,,
