network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,642,657,724,,,658,4267,4287,4353,,
testnet,default,transfer-erc20-test,0,679,709,786,,,711,4381,4392,4467,,
testnet,default,transfer-cadence-soft-finality-test,0,563,606,714,607,3915,,,3930,4032,608,7234
testnet,default,transfer-cadence-test,0,593,632,722,632,3971,,,4006,6648,634,7314
mainnet,default,transfer-test,0,1006,1010,1085,,,1011,4646,4694,4764,,
testnet,ALCHEMY_URL,transfer-test,0,1332,1363,1621,,,1362,6111,6150,6403,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,834,860,1097,,,862,5371,5401,5656,,
mainnet,ALCHEMY_URL,transfer-test,0,1338,1362,1462,,,1363,5919,5951,6053,,
testnet,QUICKNODE_URL,transfer-test,0,684,708,783,,,709,4346,4390,4460,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,697,706,783,,,708,4326,4338,4409,,
mainnet,QUICKNODE_URL,transfer-test,0,1595,1617,1688,,,1617,8523,8527,8597,,
