network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,667,709,775,,,710,7564,7575,7642,,
testnet,default,transfer-erc20-test,0,686,707,777,,,709,7568,7611,7686,,
testnet,default,transfer-cadence-soft-finality-test,1,806,836,938,837,7521,,,7530,7631,839,10837
testnet,default,transfer-cadence-test,0,559,600,685,601,5097,,,5132,8189,602,8418
mainnet,default,transfer-test,0,1218,1263,1342,,,1265,8206,8232,8307,,
mainnet,default,transfer-cadence-soft-finality-test,0,920,955,1072,956,6016,,,6044,6162,957,10457
testnet,ALCHEMY_URL,transfer-test,0,723,758,863,,,759,7948,7973,8064,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,785,812,917,,,815,7814,7834,8056,,
mainnet,ALCHEMY_URL,transfer-test,0,1147,1161,1264,,,1162,8144,8184,8273,,
testnet,QUICKNODE_URL,transfer-test,0,802,811,878,,,812,7672,7694,7763,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,605,607,677,,,610,7466,7477,7548,,
mainnet,QUICKNODE_URL,transfer-test,0,738,763,840,,,764,7712,7732,7808,,
