network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,617,616,669,,,616,7349,7350,7403,,
testnet,default,transfer-erc20-test,0,546,564,621,,,567,7291,7302,7356,,
testnet,default,transfer-cadence-soft-finality-test,0,573,586,1374,586,5948,,,5995,6087,588,10311
testnet,default,transfer-cadence-test,0,458,469,539,469,5835,,,5881,8604,471,9108
mainnet,default,transfer-test,0,1016,1023,1078,,,1024,4689,4702,4758,,
testnet,ALCHEMY_URL,transfer-test,0,704,715,790,,,716,7581,7605,7691,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,549,562,623,,,564,7406,7457,7528,,
mainnet,ALCHEMY_URL,transfer-test,0,965,969,1075,,,969,5561,5568,5693,,
testnet,QUICKNODE_URL,transfer-test,0,545,565,618,,,566,7286,7311,7363,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,522,562,619,,,565,7286,7301,7356,,
mainnet,QUICKNODE_URL,transfer-test,0,707,716,771,,,717,4288,4289,4344,,
