network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1116,1162,1237,,,1163,8095,8133,8207,,
testnet,default,transfer-erc20-test,0,814,859,937,,,862,7798,7825,7900,,
testnet,default,transfer-cadence-soft-finality-test,0,866,900,1009,900,7642,,,7649,7758,902,10985
testnet,default,transfer-cadence-test,0,607,629,726,629,5138,,,5165,8120,631,8473
mainnet,default,transfer-test,0,988,1013,1095,,,1014,7763,7788,7867,,
mainnet,default,transfer-cadence-soft-finality-test,0,637,667,782,668,7726,,,7770,7884,670,10178
testnet,ALCHEMY_URL,transfer-test,0,816,857,979,,,858,8030,8043,8297,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,725,758,871,,,761,8114,8132,8233,,
mainnet,ALCHEMY_URL,transfer-test,0,936,965,1075,,,966,4709,4758,4853,,
testnet,QUICKNODE_URL,transfer-test,0,828,863,938,,,864,7800,7829,7903,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,835,864,943,,,867,7803,7833,7909,,
mainnet,QUICKNODE_URL,transfer-test,1,733,760,841,,,761,7523,7541,7623,,
