network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,938,950,983,,,951,4252,4269,4300,,
testnet,default,transfer-erc20-test,0,841,855,906,,,858,4127,4129,4164,,
testnet,default,transfer-cadence-soft-finality-test,0,439,484,534,485,3669,,,3700,3751,486,7871
testnet,default,transfer-cadence-test,0,439,485,552,486,3686,,,3701,7050,488,7877
mainnet,default,transfer-test,0,990,1004,1091,,,1005,7857,7904,7990,,
mainnet,default,transfer-cadence-soft-finality-test,0,802,822,967,822,10483,,,10508,10640,824,12859
testnet,ALCHEMY_URL,transfer-test,0,578,606,686,,,606,4174,4187,4256,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,508,553,629,,,556,4066,4081,4200,,
mainnet,ALCHEMY_URL,transfer-test,0,817,855,921,,,856,4481,4490,4569,,
testnet,QUICKNODE_URL,transfer-test,0,560,602,637,,,603,3946,3989,4024,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,524,556,600,,,559,3915,3939,3981,,
mainnet,QUICKNODE_URL,transfer-test,0,917,953,1041,,,954,7803,7849,7935,,
