network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,685,714,772,,,715,4219,4266,4323,,
testnet,default,transfer-erc20-test,0,528,558,619,,,561,7319,7361,7420,,
testnet,default,transfer-cadence-soft-finality-test,0,660,667,759,668,5054,,,5091,5180,669,7242
testnet,default,transfer-cadence-test,0,480,490,556,491,4927,,,4934,7513,493,8195
mainnet,default,transfer-test,0,565,611,673,,,612,7417,7458,7519,,
mainnet,default,transfer-cadence-soft-finality-test,0,868,914,1021,915,4633,,,4641,4746,917,9021
testnet,ALCHEMY_URL,transfer-test,0,1408,1430,1545,,,1431,8765,8784,8898,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1247,1281,1407,,,1285,5393,5433,5563,,
mainnet,ALCHEMY_URL,transfer-test,0,920,919,1023,,,920,8068,8068,8172,,
testnet,QUICKNODE_URL,transfer-test,0,485,511,564,,,512,7246,7248,7304,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,506,511,571,,,514,7250,7301,7360,,
mainnet,QUICKNODE_URL,transfer-test,0,730,767,832,,,768,7576,7605,7666,,
