network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,918,963,1031,,,964,7851,7890,7962,,
testnet,default,transfer-erc20-test,0,686,711,788,,,714,7580,7602,7678,,
testnet,default,transfer-cadence-soft-finality-test,0,735,776,1585,777,6217,,,6219,6318,778,9530
testnet,default,transfer-cadence-test,0,552,552,634,553,7108,,,7108,9990,555,10419
mainnet,default,transfer-test,0,881,910,983,,,911,4626,4654,4726,,
testnet,ALCHEMY_URL,transfer-test,0,1374,1416,1508,,,1417,8928,8939,9033,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1200,1214,1443,,,1217,8934,8941,9157,,
mainnet,ALCHEMY_URL,transfer-test,0,962,960,1041,,,961,8271,8281,8494,,
testnet,QUICKNODE_URL,transfer-test,0,689,712,785,,,713,14105,14137,14209,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,621,658,728,,,661,7536,7582,7649,,
mainnet,QUICKNODE_URL,transfer-test,0,727,759,831,,,760,4552,4559,4631,,
