network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1054,1071,1117,,,1071,7781,7804,7849,,
testnet,default,transfer-erc20-test,0,965,968,1018,,,971,7634,7657,7704,,
testnet,default,transfer-cadence-soft-finality-test,0,725,737,933,738,7557,,,7579,7657,740,9999
testnet,default,transfer-cadence-test,0,572,594,655,595,6766,,,6771,8335,597,9363
mainnet,default,transfer-test,0,1096,1121,1194,,,1122,4558,4595,4667,,
mainnet,default,transfer-cadence-soft-finality-test,0,819,821,952,822,6115,,,6130,6321,823,9643
testnet,ALCHEMY_URL,transfer-test,0,893,917,1039,,,918,8106,8110,8218,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,830,869,998,,,872,7970,8018,8122,,
mainnet,ALCHEMY_URL,transfer-test,0,1174,1178,1439,,,1179,8685,8734,8841,,
testnet,QUICKNODE_URL,transfer-test,0,752,767,828,,,768,7531,7556,7612,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,596,612,676,,,615,7410,7453,7515,,
mainnet,QUICKNODE_URL,transfer-test,0,848,868,940,,,869,7575,7602,7674,,
