network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,865,870,946,,,871,4523,4544,4617,,
testnet,default,transfer-erc20-test,0,846,862,944,,,865,4507,4514,4586,,
testnet,default,transfer-cadence-soft-finality-test,0,793,833,941,834,5301,,,5325,5428,835,8628
testnet,default,transfer-cadence-test,0,568,568,650,569,3988,,,3988,6692,570,7309
mainnet,default,transfer-test,0,1329,1327,1402,,,1328,8287,8319,8394,,
mainnet,default,transfer-cadence-soft-finality-test,0,849,862,997,863,6783,,,6783,6903,864,11255
testnet,ALCHEMY_URL,transfer-test,0,1745,1788,2064,,,1789,6561,6587,7212,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,7714,7753,17042,,,7756,11641,11684,12303,,
testnet,QUICKNODE_URL,transfer-test,0,811,817,893,,,818,4498,4515,4591,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,698,709,786,,,711,4341,4356,4430,,
mainnet,QUICKNODE_URL,transfer-test,0,761,806,882,,,807,7755,7796,7871,,
