network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,872,870,896,,,871,4032,4034,4051,,
testnet,default,transfer-erc20-test,0,750,765,790,,,767,3927,3930,3949,,
testnet,default,transfer-cadence-soft-finality-test,0,234,252,275,253,3392,,,3420,3467,255,7481
testnet,default,transfer-cadence-test,0,237,252,296,253,4366,,,4390,7272,255,7430
mainnet,default,transfer-test,0,978,1020,1047,,,1021,7465,7499,7523,,
mainnet,default,transfer-cadence-soft-finality-test,0,773,816,886,817,8439,,,8471,8556,818,10644
testnet,ALCHEMY_URL,transfer-test,1,663,662,729,,,663,4177,4183,4262,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,518,560,622,,,563,3951,3983,4030,,
mainnet,ALCHEMY_URL,transfer-test,0,585,612,664,,,613,7414,7453,7538,,
testnet,QUICKNODE_URL,transfer-test,0,706,714,733,,,715,3880,3881,3900,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,511,509,533,,,512,3674,3680,3702,,
mainnet,QUICKNODE_URL,transfer-test,0,1038,1058,1086,,,1059,13934,13965,13992,,
