network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,488,506,511,,,,,,,,,507,3539,3548,3552,,,,
testnet,default,transfer-erc20-test,,,0,371,402,411,,,,,,,,,405,3450,3495,3502,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,270,278,317,,,,,,,278,4437,,,4463,4502,,,280,7558
testnet,default,transfer-cadence-test,,,0,222,230,254,,,,,,,231,4408,,,4412,6448,,,232,6494
mainnet,default,transfer-test,,,0,611,610,622,,,,,,,,,610,6851,6884,6889,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,279,312,374,,,,,,,313,4650,,,4650,4697,,,315,8921
testnet,ALCHEMY_URL,transfer-test,,,0,1270,1312,1471,,,,,,,,,1313,5246,5254,5410,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1159,1165,1249,,,,,,,,,1168,4851,4860,4992,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,709,708,786,,,,,,,,,709,7564,7575,7681,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,368,406,411,,,,,,,,,407,3437,3445,3449,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,355,403,412,,,,,,,,,406,3449,3490,3496,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,480,504,509,,,,,,,,,505,6744,6772,6777,,,,
mainnet,default,headless-kittypunch-swap-1,0,21714,,,,,21727,24520,,,24531,44000,,,,,,,44019,50938,,
mainnet,default,headless-kittypunch-swap-2,0,2736,,,,,,,2771,6395,6418,25284,,,,,,,25301,31818,,
