network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,394,406,410,,,406,3437,3444,3449,,
testnet,default,transfer-erc20-test,0,222,252,260,,,255,3287,3288,3294,,
testnet,default,transfer-cadence-soft-finality-test,0,405,414,454,415,3502,,,3534,3571,416,7669
testnet,default,transfer-cadence-test,0,229,237,257,237,4374,,,4418,7150,239,7495
mainnet,default,transfer-test,0,801,804,810,,,805,7049,7072,7078,,
mainnet,default,transfer-cadence-soft-finality-test,0,444,470,521,471,6236,,,6254,6302,473,12699
testnet,ALCHEMY_URL,transfer-test,0,505,504,554,,,505,3877,3903,3942,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,359,405,452,,,408,3689,3704,3752,,
mainnet,ALCHEMY_URL,transfer-test,1,591,603,642,,,604,7205,7220,7266,,
testnet,QUICKNODE_URL,transfer-test,0,268,303,308,,,304,3340,3381,3385,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,242,253,261,,,255,3288,3290,3296,,
mainnet,QUICKNODE_URL,transfer-test,0,349,353,359,,,354,6597,6617,6622,,
