network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,756,760,790,,,,,,,,,761,7222,7231,7259,,,,
testnet,default,transfer-erc20-test,,,0,512,557,586,,,,,,,,,559,7028,7078,7105,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,692,730,790,,,,,,,731,5015,,,5059,5120,,,732,9281
testnet,default,transfer-cadence-test,,,0,340,379,426,,,,,,,380,4690,,,4704,8276,,,381,8944
mainnet,default,transfer-test,,,0,1664,1663,1704,,,,,,,,,1664,14692,14734,14774,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,527,553,643,,,,,,,554,7696,,,7696,7794,,,555,10992
testnet,ALCHEMY_URL,transfer-test,,,0,1046,1059,1160,,,,,,,,,1060,8307,8348,8459,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,877,909,1000,,,,,,,,,912,7953,7991,8076,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,837,858,945,,,,,,,,,859,4749,4800,4884,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,523,556,585,,,,,,,,,556,7016,7030,7058,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,774,807,837,,,,,,,,,809,7259,7273,7301,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,749,757,797,,,,,,,,,757,7346,7378,7418,,,,
mainnet,default,headless-kittypunch-swap-1,0,21024,,,,,21048,23333,,,23385,41821,,,,,,,41855,48853,,
mainnet,default,headless-kittypunch-swap-3,0,18119,,,,,18145,82585,,,82610,98329,,,,,,,98348,106202,,
mainnet,default,headless-kittypunch-swap-4,0,1827,,,,,,,1877,5149,5182,21023,,,,,,,21047,28888,,
