network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,670,709,762,,,710,7400,7432,7479,,
testnet,default,transfer-erc20-test,0,500,507,557,,,509,7192,7226,7273,,
testnet,default,transfer-cadence-soft-finality-test,0,540,558,640,559,5913,,,5938,6026,560,9181
testnet,default,transfer-cadence-test,0,443,454,522,454,4726,,,4729,7690,456,7989
mainnet,default,transfer-test,0,831,862,910,,,863,7559,7583,7630,,
testnet,ALCHEMY_URL,transfer-test,0,1272,1313,1574,,,1314,8942,8970,9233,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,902,910,1024,,,913,8416,8431,8554,,
mainnet,ALCHEMY_URL,transfer-test,0,809,809,932,,,809,8270,8274,8381,,
testnet,QUICKNODE_URL,transfer-test,0,493,505,552,,,505,7162,7166,7213,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,494,508,558,,,510,7166,7173,7221,,
mainnet,QUICKNODE_URL,transfer-test,1,1145,1160,1303,,,1161,8043,8076,8218,,
