network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,646,657,723,,,658,4280,4302,4368,,
testnet,default,transfer-erc20-test,0,685,708,786,,,711,4348,4394,4466,,
testnet,default,transfer-cadence-soft-finality-test,0,547,598,700,598,3903,,,3925,4025,600,7215
testnet,default,transfer-cadence-test,0,563,607,693,608,3927,,,3930,6978,609,7253
mainnet,default,transfer-test,0,761,808,884,,,809,4553,4587,4664,,
testnet,ALCHEMY_URL,transfer-test,0,742,758,867,,,759,4579,4593,4712,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,858,859,959,,,861,4794,4840,4949,,
mainnet,ALCHEMY_URL,transfer-test,0,821,861,960,,,862,8543,8574,8696,,
testnet,QUICKNODE_URL,transfer-test,0,685,709,775,,,710,4324,4346,4411,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,668,707,781,,,710,4300,4342,4409,,
mainnet,QUICKNODE_URL,transfer-test,0,973,1009,1084,,,1009,7929,7971,8042,,
