network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,367,406,411,,,406,6642,6685,6689,,
testnet,default,transfer-erc20-test,0,177,202,209,,,204,6433,6433,6438,,
testnet,default,transfer-cadence-soft-finality-test,0,479,520,558,520,7595,,,7625,7665,522,11766
testnet,default,transfer-cadence-test,0,298,333,352,334,5404,,,5423,8726,336,9572
mainnet,default,transfer-test,0,601,610,617,,,610,6859,6885,6892,,
testnet,ALCHEMY_URL,transfer-test,1,249,252,282,,,252,6721,6769,6783,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,177,201,231,,,204,6544,6570,6587,,
mainnet,ALCHEMY_URL,transfer-test,0,219,255,272,,,255,6587,6637,6649,,
testnet,QUICKNODE_URL,transfer-test,0,175,203,208,,,204,6438,6483,6488,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,170,203,210,,,205,6439,6485,6490,,
mainnet,QUICKNODE_URL,transfer-test,0,1064,1109,1117,,,1110,7358,7377,7385,,
