network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,593,608,670,,,608,7423,7430,7492,,
testnet,default,transfer-erc20-test,0,580,607,673,,,610,7447,7487,7550,,
testnet,default,transfer-cadence-soft-finality-test,0,547,549,651,549,5977,,,6017,6115,551,10389
testnet,default,transfer-cadence-test,0,535,582,668,583,6015,,,6019,10012,584,10439
mainnet,default,transfer-test,0,697,707,780,,,708,7791,7826,7897,,
testnet,ALCHEMY_URL,transfer-test,0,1278,1315,1601,,,1315,9695,9744,9852,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1436,1463,1747,,,1466,9790,9810,10090,,
mainnet,ALCHEMY_URL,transfer-test,0,1203,1215,1335,,,1216,5369,5406,5512,,
testnet,QUICKNODE_URL,transfer-test,0,573,607,669,,,607,7422,7427,7489,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,615,656,728,,,659,7543,7591,7660,,
mainnet,QUICKNODE_URL,transfer-test,0,631,658,731,,,659,7659,7679,7751,,
