network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,796,821,868,,,822,4259,4291,4338,,
testnet,default,transfer-erc20-test,0,609,613,664,,,615,4050,4084,4133,,
testnet,default,transfer-cadence-soft-finality-test,0,455,465,554,465,3757,,,3783,3863,467,7005
testnet,default,transfer-cadence-test,0,420,432,500,432,3783,,,3809,6897,434,7040
mainnet,default,transfer-test,0,1405,1429,1482,,,1429,8313,8322,8464,,
mainnet,default,transfer-cadence-soft-finality-test,0,3696,3733,3826,3734,8182,,,8225,8318,3735,13616
testnet,ALCHEMY_URL,transfer-test,0,616,662,738,,,663,4246,4288,4357,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,573,612,678,,,615,4191,4238,4297,,
mainnet,ALCHEMY_URL,transfer-test,0,595,612,668,,,613,7400,7402,7456,,
testnet,QUICKNODE_URL,transfer-test,0,454,458,508,,,459,3875,3878,3927,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,474,510,567,,,512,3971,3981,4035,,
mainnet,QUICKNODE_URL,transfer-test,0,1081,1122,1175,,,1123,8089,8116,8251,,
