network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1319,1325,1396,,,,,,,,,1326,8239,8267,8337,,,,
testnet,default,transfer-erc20-test,,,0,957,969,1048,,,,,,,,,972,7879,7915,7987,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,678,714,824,,,,,,,715,6555,,,6586,6692,,,716,9886
testnet,default,transfer-cadence-test,,,0,553,597,684,,,,,,,598,5074,,,5087,8993,,,599,9519
mainnet,default,transfer-test,,,0,848,867,943,,,,,,,,,868,7589,7604,7680,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,744,752,869,,,,,,,753,9386,,,9424,9590,,,754,9386
testnet,ALCHEMY_URL,transfer-test,,,0,1183,1226,1344,,,,,,,,,1227,8499,8525,8652,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1085,1121,1251,,,,,,,,,1124,8273,8316,8432,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1036,1071,1199,,,,,,,,,1072,8353,8371,8485,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,837,867,942,,,,,,,,,868,7918,7960,8034,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,1017,1020,1099,,,,,,,,,1023,7957,7963,8038,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,708,714,786,,,,,,,,,715,7419,7448,7519,,,,
mainnet,default,headless-kittypunch-swap-1,0,21428,,,,,21471,23786,,,23789,42295,,,,,,,42331,49180,,
mainnet,default,headless-kittypunch-swap-2,0,2556,,,,,,,2555,6071,6097,24682,,,,,,,24697,32045,,
