network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,707,710,781,,,710,7602,7620,7689,,
testnet,default,transfer-erc20-test,0,715,760,838,,,762,7618,7629,7706,,
testnet,default,transfer-cadence-soft-finality-test,0,554,591,703,592,4981,,,5022,5127,593,9414
testnet,default,transfer-cadence-test,0,506,550,655,551,7029,,,7038,10089,553,10330
mainnet,default,transfer-test,0,760,760,833,,,761,7756,7774,7846,,
testnet,ALCHEMY_URL,transfer-test,0,1477,1509,1787,,,1509,9627,9627,9863,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1263,1267,1506,,,1270,9398,9446,9682,,
mainnet,ALCHEMY_URL,transfer-test,0,1199,1209,1466,,,1210,8937,8986,9224,,
testnet,QUICKNODE_URL,transfer-test,0,678,707,778,,,708,7545,7561,7623,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,641,655,727,,,658,7505,7521,7587,,
mainnet,QUICKNODE_URL,transfer-test,0,1060,1061,1134,,,1062,8146,8187,8257,,
