network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,730,755,787,,,756,7240,7242,7286,,
testnet,default,transfer-erc20-test,0,838,856,895,,,859,7323,7351,7383,,
testnet,default,transfer-cadence-soft-finality-test,0,350,360,429,361,4729,,,4738,4824,362,7962
testnet,default,transfer-cadence-test,0,520,567,642,569,4854,,,4894,7315,570,7985
mainnet,default,transfer-test,0,692,703,709,,,704,6944,6945,6950,,
mainnet,default,transfer-cadence-soft-finality-test,0,611,610,661,611,7621,,,7655,7703,612,8673
testnet,ALCHEMY_URL,transfer-test,0,499,504,549,,,505,3779,3785,3844,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,418,456,498,,,459,3761,3791,3853,,
mainnet,ALCHEMY_URL,transfer-test,0,373,404,445,,,405,13573,13607,13659,,
testnet,QUICKNODE_URL,transfer-test,0,299,304,308,,,305,3336,3381,3385,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,269,302,311,,,305,6548,6566,6571,,
mainnet,QUICKNODE_URL,transfer-test,0,604,605,610,,,605,6845,6879,6884,,
