network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1161,1206,1242,,,1207,4469,4490,4528,,
testnet,default,transfer-erc20-test,0,718,756,832,,,759,4036,4079,4116,,
testnet,default,transfer-cadence-soft-finality-test,0,500,548,624,549,4840,,,4876,4914,551,7023
testnet,default,transfer-cadence-test,0,326,359,444,359,3544,,,3579,6319,361,6685
mainnet,default,transfer-test,0,918,955,965,,,956,7234,7244,7254,,
mainnet,default,transfer-cadence-soft-finality-test,0,688,733,871,734,10298,,,10329,10395,735,11306
testnet,ALCHEMY_URL,transfer-test,0,793,809,847,,,810,4127,4176,4231,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,403,404,466,,,407,3747,3774,3811,,
mainnet,ALCHEMY_URL,transfer-test,0,671,706,771,,,707,7331,7340,7392,,
testnet,QUICKNODE_URL,transfer-test,0,665,705,714,,,706,6982,7030,7038,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,403,403,416,,,406,3473,3479,3670,,
mainnet,QUICKNODE_URL,transfer-test,0,570,601,610,,,602,6884,6885,6895,,
