network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,669,715,766,,,716,7416,7461,7511,,
testnet,default,transfer-erc20-test,0,515,561,617,,,564,7277,7305,7359,,
testnet,default,transfer-cadence-soft-finality-test,0,948,959,1044,960,6349,,,6371,6459,961,10709
testnet,default,transfer-cadence-test,0,468,486,546,486,4921,,,4924,8707,488,9267
mainnet,default,transfer-test,0,1058,1074,1129,,,1075,7796,7808,7860,,
mainnet,default,transfer-cadence-soft-finality-test,0,536,539,637,540,5592,,,5592,5689,541,11054
testnet,ALCHEMY_URL,transfer-test,0,893,918,995,,,918,7756,7758,7819,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,844,868,931,,,871,7746,7762,7832,,
mainnet,ALCHEMY_URL,transfer-test,0,624,663,722,,,664,7441,7450,7509,,
testnet,QUICKNODE_URL,transfer-test,0,589,617,667,,,618,7319,7355,7404,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,504,510,567,,,513,7233,7247,7301,,
mainnet,QUICKNODE_URL,transfer-test,0,872,921,977,,,922,7638,7665,7715,,
