network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,928,976,1086,,,,,,,,,976,4516,4548,4607,,,,
testnet,default,transfer-erc20-test,,,0,786,815,882,,,,,,,,,818,7522,7556,7618,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,636,655,768,,,,,,,655,5165,,,5198,5262,,,657,8363
testnet,default,transfer-cadence-test,,,0,328,362,427,,,,,,,363,4727,,,4750,7611,,,364,7978
mainnet,default,transfer-test,,,0,896,918,990,,,,,,,,,918,7625,7655,7727,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,849,857,1066,,,,,,,857,7331,,,7341,7471,,,859,10728
testnet,ALCHEMY_URL,transfer-test,,,1,806,815,943,,,,,,,,,816,4648,4650,4749,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,775,815,943,,,,,,,,,818,4596,4599,4692,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,876,919,1026,,,,,,,,,920,8183,8215,8316,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,667,715,790,,,,,,,,,715,7654,7670,7746,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,634,663,740,,,,,,,,,666,7596,7603,7675,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1647,1683,1755,,,,,,,,,1684,8393,8417,8489,,,,
mainnet,default,headless-kittypunch-swap-1,0,22344,,,,,22382,23648,,,23673,42492,,,,,,,42509,55981,,
mainnet,default,headless-kittypunch-swap-2,0,2771,,,,,,,2820,5829,5833,24501,,,,,,,24532,31421,,
