network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,694,708,740,,,,,,,,,709,3933,3980,4011,,,,
testnet,default,transfer-erc20-test,,,0,730,755,794,,,,,,,,,758,3988,3990,4023,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,410,425,482,,,,,,,425,4579,,,4599,4658,,,427,7683
testnet,default,transfer-cadence-test,,,0,275,313,401,,,,,,,314,4546,,,4591,6795,,,316,6638
mainnet,default,transfer-test,,,0,911,956,962,,,,,,,,,957,7198,7220,7225,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,340,342,390,,,,,,,343,6109,,,6131,6178,,,344,10232
testnet,ALCHEMY_URL,transfer-test,,,0,527,556,606,,,,,,,,,557,3859,3898,3936,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,388,403,446,,,,,,,,,405,3706,3733,3772,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,631,652,690,,,,,,,,,653,7156,7205,7235,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,536,557,562,,,,,,,,,558,3586,3588,3592,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,207,251,262,,,,,,,,,255,3287,3329,3335,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,382,405,415,,,,,,,,,405,6644,6664,6669,,,,
mainnet,default,headless-kittypunch-swap-3,0,18007,,,,,18006,26372,,,26423,42173,,,,,,,42200,49550,,
mainnet,default,headless-kittypunch-swap-4,0,1619,,,,,,,1657,7589,7600,23526,,,,,,,23527,30877,,
