network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1032,1071,1182,,,1071,4714,4747,4809,,
testnet,default,transfer-erc20-test,0,880,918,983,,,920,4559,4598,4660,,
testnet,default,transfer-cadence-soft-finality-test,0,590,632,742,632,5144,,,5172,5281,633,7275
testnet,default,transfer-cadence-test,0,387,422,503,422,4785,,,4814,6409,424,6965
mainnet,default,transfer-test,0,1031,1070,1145,,,1071,4582,4596,4670,,
mainnet,default,transfer-cadence-soft-finality-test,0,756,800,926,800,6170,,,6212,6337,802,11687
testnet,ALCHEMY_URL,transfer-test,0,789,816,932,,,816,4661,4694,4821,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,781,816,940,,,818,4670,4700,4800,,
mainnet,ALCHEMY_URL,transfer-test,0,804,816,923,,,816,8058,8059,8177,,
testnet,QUICKNODE_URL,transfer-test,0,797,815,891,,,816,4447,4493,4568,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,744,764,843,,,767,4395,4439,4509,,
mainnet,QUICKNODE_URL,transfer-test,1,825,867,941,,,867,7600,7601,7675,,
