network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1350,1363,1425,,,1363,8256,8270,8331,,
testnet,default,transfer-erc20-test,0,974,1007,1073,,,1010,7859,7864,7926,,
testnet,default,transfer-cadence-soft-finality-test,0,595,631,745,632,6208,,,6228,6294,634,9456
testnet,default,transfer-cadence-test,0,550,581,710,582,6001,,,6016,8686,584,9201
mainnet,default,transfer-test,0,764,809,886,,,810,7509,7514,7585,,
mainnet,default,transfer-cadence-soft-finality-test,0,723,726,857,727,9854,,,9884,10074,729,12127
testnet,ALCHEMY_URL,transfer-test,0,850,858,954,,,859,7891,7925,8020,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1036,1060,1168,,,1063,8412,8412,8520,,
mainnet,ALCHEMY_URL,transfer-test,0,2516,2524,2636,,,2525,10374,10398,10497,,
testnet,QUICKNODE_URL,transfer-test,0,752,758,826,,,758,7613,7618,7686,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,808,809,885,,,811,7724,7759,7833,,
mainnet,QUICKNODE_URL,transfer-test,0,650,653,726,,,654,7373,7411,7483,,
