network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,442,456,484,,,456,6907,6925,6950,,
testnet,default,transfer-erc20-test,0,377,405,434,,,407,6882,6916,6943,,
testnet,default,transfer-cadence-soft-finality-test,0,447,486,546,487,6726,,,6726,6790,489,9919
testnet,default,transfer-cadence-test,0,322,353,402,354,5545,,,5585,9126,356,9797
mainnet,default,transfer-test,0,1067,1113,1152,,,1114,7758,7777,7815,,
testnet,ALCHEMY_URL,transfer-test,0,522,557,613,,,558,7263,7272,7333,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,404,404,445,,,407,7005,7021,7063,,
mainnet,ALCHEMY_URL,transfer-test,1,589,606,642,,,607,7186,7212,7246,,
testnet,QUICKNODE_URL,transfer-test,0,420,458,494,,,458,6995,7023,7058,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,359,407,439,,,410,6900,6923,6952,,
mainnet,QUICKNODE_URL,transfer-test,0,934,957,996,,,958,7787,7821,7860,,
