network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,304,306,312,,,307,3350,3368,3372,,
testnet,default,transfer-erc20-test,0,252,254,263,,,257,3296,3320,3326,,
testnet,default,transfer-cadence-soft-finality-test,0,236,243,282,244,3406,,,3409,3446,245,7571
testnet,default,transfer-cadence-test,0,223,233,251,234,3392,,,3398,6839,236,7569
mainnet,default,transfer-test,0,591,612,619,,,613,6861,6893,6898,,
mainnet,default,transfer-cadence-soft-finality-test,0,395,396,444,397,8388,,,8405,8456,398,11494
testnet,ALCHEMY_URL,transfer-test,0,720,765,824,,,766,4177,4189,4240,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,619,663,720,,,666,4037,4084,4123,,
mainnet,ALCHEMY_URL,transfer-test,0,576,613,656,,,614,3950,3983,4022,,
testnet,QUICKNODE_URL,transfer-test,0,226,254,260,,,255,3292,3319,3323,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,266,306,315,,,309,6553,6584,6591,,
mainnet,QUICKNODE_URL,transfer-test,0,268,309,316,,,310,6566,6584,6589,,
