network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,226,255,261,,,256,6503,6531,6536,,
testnet,default,transfer-erc20-test,0,156,204,214,,,207,6447,6481,6488,,
testnet,default,transfer-cadence-soft-finality-test,0,453,458,498,459,5703,,,5716,5756,460,8833
testnet,default,transfer-cadence-test,1,227,235,254,236,5409,,,5441,8209,237,8534
mainnet,default,transfer-test,0,574,613,620,,,614,6871,6888,6895,,
mainnet,default,transfer-cadence-soft-finality-test,0,500,532,581,532,5416,,,5430,5478,534,8524
testnet,ALCHEMY_URL,transfer-test,0,377,409,436,,,409,6775,6796,6817,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,154,153,170,,,156,6517,6539,6568,,
mainnet,ALCHEMY_URL,transfer-test,0,348,357,369,,,358,6678,6685,6698,,
testnet,QUICKNODE_URL,transfer-test,0,142,153,158,,,154,6391,6391,6395,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,360,360,368,,,363,6598,6640,6646,,
mainnet,QUICKNODE_URL,transfer-test,0,282,306,313,,,307,6565,6585,6590,,
