network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,674,712,764,,,713,7445,7470,7522,,
testnet,default,transfer-erc20-test,0,497,507,563,,,510,7234,7264,7320,,
testnet,default,transfer-cadence-soft-finality-test,0,584,592,681,593,7006,,,7030,7113,594,10281
testnet,default,transfer-cadence-test,0,552,566,637,566,5919,,,5958,9884,568,10285
mainnet,default,transfer-test,0,910,959,1016,,,960,7818,7861,7917,,
testnet,ALCHEMY_URL,transfer-test,0,1481,1514,1761,,,1514,9365,9383,9634,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1139,1161,1420,,,1164,5919,5955,6196,,
mainnet,ALCHEMY_URL,transfer-test,0,1133,1158,1263,,,1159,9058,9077,9180,,
testnet,QUICKNODE_URL,transfer-test,0,503,505,557,,,506,7215,7221,7272,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,501,507,563,,,510,7227,7266,7320,,
mainnet,QUICKNODE_URL,transfer-test,0,785,814,963,,,815,7754,7785,7842,,
