network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,621,654,675,,,655,3799,3835,3854,,
testnet,default,transfer-erc20-test,0,590,603,626,,,606,3747,3791,3810,,
testnet,default,transfer-cadence-soft-finality-test,0,469,487,510,488,4652,,,4675,4696,489,7722
testnet,default,transfer-cadence-test,0,201,228,281,229,3312,,,3345,6594,231,7402
mainnet,default,transfer-test,0,691,713,740,,,714,7166,7196,7222,,
mainnet,default,transfer-cadence-soft-finality-test,0,910,917,983,917,7863,,,7909,7981,919,12033
testnet,ALCHEMY_URL,transfer-test,0,568,611,672,,,612,4073,4084,4166,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,493,509,575,,,512,3954,4001,4059,,
mainnet,ALCHEMY_URL,transfer-test,0,568,605,655,,,606,7356,7361,7439,,
testnet,QUICKNODE_URL,transfer-test,0,658,656,675,,,657,7036,7070,7089,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,395,405,428,,,407,3568,3576,3599,,
mainnet,QUICKNODE_URL,transfer-test,0,523,556,579,,,556,6976,6982,7005,,
