network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,868,866,885,,,867,4027,4032,4052,,
testnet,default,transfer-erc20-test,0,435,462,485,,,465,3633,3633,3653,,
testnet,default,transfer-cadence-soft-finality-test,0,689,726,782,727,3953,,,3993,4046,729,8178
testnet,default,transfer-cadence-test,0,292,340,374,341,3563,,,3609,7218,343,7779
mainnet,default,transfer-test,0,1186,1224,1249,,,1225,7652,7652,7676,,
mainnet,default,transfer-cadence-soft-finality-test,0,638,650,716,651,6480,,,6519,6587,652,10730
testnet,ALCHEMY_URL,transfer-test,0,717,765,857,,,766,4370,4388,4477,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,725,764,882,,,767,4519,4542,4634,,
mainnet,ALCHEMY_URL,transfer-test,0,690,714,838,,,715,7494,7502,7555,,
testnet,QUICKNODE_URL,transfer-test,0,700,714,734,,,715,7095,7095,7113,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,571,611,634,,,614,3773,3779,3799,,
mainnet,QUICKNODE_URL,transfer-test,0,740,766,790,,,766,7203,7245,7269,,
