network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,767,812,884,,,813,7705,7735,7806,,
testnet,default,transfer-erc20-test,0,643,656,730,,,659,7547,7582,7653,,
testnet,default,transfer-cadence-soft-finality-test,0,686,733,836,734,6204,,,6218,6624,735,9530
testnet,default,transfer-cadence-test,1,541,584,669,585,6043,,,6075,9398,586,9359
mainnet,default,transfer-test,0,741,760,836,,,761,7940,7988,8063,,
testnet,ALCHEMY_URL,transfer-test,0,1380,1414,1649,,,1415,5681,5707,5946,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1138,1162,1265,,,1165,8570,8587,8693,,
mainnet,ALCHEMY_URL,transfer-test,0,657,660,756,,,660,4500,4507,4611,,
testnet,QUICKNODE_URL,transfer-test,0,704,713,778,,,714,7571,7595,7660,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,605,609,677,,,611,7463,7487,7553,,
mainnet,QUICKNODE_URL,transfer-test,0,655,658,733,,,659,7989,8027,8102,,
