network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,311,359,378,,,360,6738,6787,6806,,
testnet,default,transfer-erc20-test,0,306,305,333,,,308,6701,6740,6765,,
testnet,default,transfer-cadence-soft-finality-test,0,516,561,616,562,5861,,,5870,5924,563,11145
testnet,default,transfer-cadence-test,0,304,350,386,351,5642,,,5657,9199,353,9878
mainnet,default,transfer-test,0,549,561,586,,,562,6992,7001,7025,,
mainnet,default,transfer-cadence-soft-finality-test,1,756,773,839,773,5431,,,5467,5532,775,12861
testnet,ALCHEMY_URL,transfer-test,0,343,356,646,,,357,6915,6937,6978,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,267,305,350,,,308,13246,13264,13295,,
mainnet,ALCHEMY_URL,transfer-test,0,286,306,330,,,307,13192,13216,13240,,
testnet,QUICKNODE_URL,transfer-test,0,251,254,274,,,255,6638,6686,6706,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,236,254,277,,,256,6637,6687,6707,,
mainnet,QUICKNODE_URL,transfer-test,0,331,357,382,,,358,6782,6787,6810,,
