network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,391,403,421,,,403,6778,6811,6828,,
testnet,default,transfer-erc20-test,0,272,304,326,,,306,6683,6716,6736,,
testnet,default,transfer-cadence-soft-finality-test,0,403,424,483,425,5571,,,5609,5663,427,8739
testnet,default,transfer-cadence-test,0,309,353,385,353,5506,,,5533,8220,355,8671
mainnet,default,transfer-test,0,671,708,821,,,709,4002,4042,4154,,
testnet,ALCHEMY_URL,transfer-test,0,420,455,498,,,455,6994,7017,7044,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,353,354,390,,,357,6843,6878,6905,,
mainnet,ALCHEMY_URL,transfer-test,0,335,357,392,,,358,6840,6875,6902,,
testnet,QUICKNODE_URL,transfer-test,0,292,306,324,,,306,6680,6705,6723,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,294,303,325,,,306,6699,6724,6744,,
mainnet,QUICKNODE_URL,transfer-test,0,351,355,474,,,356,6953,6976,6999,,
