network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,554,562,581,,,562,6946,6990,7009,,
testnet,default,transfer-erc20-test,1,289,306,329,,,309,3471,3473,3493,,
testnet,default,transfer-cadence-soft-finality-test,0,415,460,509,461,3680,,,3726,3779,463,7903
testnet,default,transfer-cadence-test,0,276,321,353,321,3467,,,3489,6794,323,7688
mainnet,default,transfer-test,0,811,821,845,,,822,7247,7248,7272,,
mainnet,default,transfer-cadence-soft-finality-test,0,499,517,583,518,5153,,,5162,5227,520,10566
testnet,ALCHEMY_URL,transfer-test,0,999,1021,1255,,,1022,4686,4702,4776,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,798,817,896,,,820,4541,4550,4627,,
mainnet,ALCHEMY_URL,transfer-test,0,766,767,828,,,766,7712,7763,7834,,
testnet,QUICKNODE_URL,transfer-test,0,326,357,377,,,357,3520,3524,3543,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,335,357,380,,,360,3521,3526,3548,,
mainnet,QUICKNODE_URL,transfer-test,0,689,715,739,,,715,7140,7147,7170,,
