network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,955,957,1066,,,,,,,,,957,4496,4535,4597,,,,
testnet,default,transfer-erc20-test,,,0,632,657,723,,,,,,,,,660,7513,7556,7619,,,,
testnet,default,transfer-cadence-soft-finality-test,,,1,593,628,697,,,,,,,629,3930,,,3944,4009,,,630,7131
testnet,default,transfer-cadence-test,,,0,431,462,546,,,,,,,463,3765,,,3774,7807,,,465,8026
mainnet,default,transfer-test,,,0,509,552,624,,,,,,,,,553,7257,7282,7354,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,843,877,1016,,,,,,,878,8465,,,8465,8657,,,879,13038
testnet,ALCHEMY_URL,transfer-test,,,0,775,803,912,,,,,,,,,804,4594,4631,4739,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,793,808,948,,,,,,,,,811,4629,4640,4790,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,944,957,1088,,,,,,,,,958,8047,8062,8172,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,522,552,624,,,,,,,,,553,4179,4221,4292,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,521,553,628,,,,,,,,,555,4184,4224,4297,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,367,402,474,,,,,,,,,404,7106,7126,7199,,,,
mainnet,default,headless-kittypunch-swap-1,0,20990,,,,,21019,22362,,,22377,40581,,,,,,,40591,43899,,
mainnet,default,headless-kittypunch-swap-2,0,2909,,,,,,,2954,5702,5722,24103,,,,,,,24138,30701,,
mainnet,default,headless-kittypunch-swap-3,0,17563,,,,,17580,91048,,,91098,106835,,,,,,,106862,111688,,
mainnet,default,headless-kittypunch-swap-4,0,1535,,,,,,,1556,3982,4019,19828,,,,,,,19847,28190,,
