network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,815,859,913,,,860,7585,7608,7660,,
testnet,default,transfer-erc20-test,1,666,708,765,,,711,7465,7476,7534,,
testnet,default,transfer-cadence-soft-finality-test,0,525,525,618,526,4899,,,4909,4992,527,9258
testnet,default,transfer-cadence-test,0,487,496,568,497,7079,,,7081,10378,498,10364
mainnet,default,transfer-test,0,988,1018,1081,,,1019,4572,4620,4683,,
mainnet,default,transfer-cadence-soft-finality-test,0,634,642,743,642,5454,,,5475,6282,643,10981
testnet,ALCHEMY_URL,transfer-test,0,1143,1167,1283,,,1167,8608,8658,8770,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,881,918,1041,,,921,8084,8116,8239,,
mainnet,ALCHEMY_URL,transfer-test,0,1053,1071,1177,,,1071,8327,8369,8476,,
testnet,QUICKNODE_URL,transfer-test,0,581,613,670,,,614,7344,7348,7405,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,507,509,566,,,511,7250,7296,7354,,
mainnet,QUICKNODE_URL,transfer-test,0,808,816,878,,,817,4369,4391,4452,,
