network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,755,766,836,,,766,7679,7710,7780,,
testnet,default,transfer-erc20-test,0,689,713,798,,,716,7675,7705,7780,,
testnet,default,transfer-cadence-soft-finality-test,0,672,718,824,719,5138,,,5159,5266,721,8472
testnet,default,transfer-cadence-test,0,553,590,686,590,6052,,,6054,8839,592,9391
mainnet,default,transfer-test,0,738,768,934,,,769,7897,7913,7986,,
testnet,ALCHEMY_URL,transfer-test,0,808,815,917,,,816,13329,13369,13461,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1070,1071,1301,,,1074,5337,5362,5583,,
mainnet,ALCHEMY_URL,transfer-test,0,876,920,1023,,,921,7935,7966,8194,,
testnet,QUICKNODE_URL,transfer-test,0,639,663,735,,,664,7577,7608,7678,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,696,713,797,,,716,7673,7709,7785,,
mainnet,QUICKNODE_URL,transfer-test,0,821,867,1033,,,867,4623,4644,4719,,
