network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,826,864,912,,,864,7523,7538,7584,,
testnet,default,transfer-erc20-test,0,495,513,564,,,515,7132,7154,7203,,
testnet,default,transfer-cadence-soft-finality-test,0,676,700,783,700,6132,,,6158,6240,702,10469
testnet,default,transfer-cadence-test,0,433,442,504,443,6985,,,7023,10198,444,11321
mainnet,default,transfer-test,0,827,863,919,,,864,7601,7621,7677,,
mainnet,default,transfer-cadence-soft-finality-test,0,711,714,3811,714,5943,,,5990,6082,716,11393
testnet,ALCHEMY_URL,transfer-test,0,1204,1224,1331,,,1225,8692,8725,8829,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,869,866,986,,,869,8687,8725,8839,,
mainnet,ALCHEMY_URL,transfer-test,0,721,765,831,,,766,4266,4288,4350,,
testnet,QUICKNODE_URL,transfer-test,0,450,459,507,,,459,7121,7142,7188,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,407,409,454,,,412,7006,7044,7086,,
mainnet,QUICKNODE_URL,transfer-test,0,611,612,667,,,613,7349,7398,7453,,
