network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,986,1007,1045,,,1008,7527,7570,7603,,
testnet,default,transfer-erc20-test,0,739,758,799,,,761,7303,7320,7363,,
testnet,default,transfer-cadence-soft-finality-test,0,342,375,430,375,5728,,,5748,5808,377,7827
testnet,default,transfer-cadence-test,0,318,358,435,359,5688,,,5732,8721,360,8860
mainnet,default,transfer-test,0,765,801,826,,,801,7228,7273,7296,,
mainnet,default,transfer-cadence-soft-finality-test,0,582,617,806,618,8166,,,8166,8232,619,9234
testnet,ALCHEMY_URL,transfer-test,0,714,762,840,,,762,7474,7514,7584,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,680,703,778,,,706,7367,7406,7464,,
mainnet,ALCHEMY_URL,transfer-test,0,867,903,971,,,904,7599,7603,7680,,
testnet,QUICKNODE_URL,transfer-test,0,606,604,625,,,605,13403,13420,13439,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,447,450,474,,,453,6833,6877,6898,,
mainnet,QUICKNODE_URL,transfer-test,0,855,854,879,,,855,7300,7322,7346,,
