network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,689,706,790,,,706,7482,7525,7570,,
testnet,default,transfer-erc20-test,1,974,1010,1100,,,1013,7679,7715,7803,,
testnet,default,transfer-cadence-soft-finality-test,0,428,435,525,436,6961,,,6963,7013,437,10193
testnet,default,transfer-cadence-test,0,489,537,657,538,6017,,,6018,9592,540,10307
mainnet,default,transfer-test,0,929,956,1027,,,957,7657,7705,7776,,
mainnet,default,transfer-cadence-soft-finality-test,0,509,540,730,541,11826,,,11857,12055,542,12961
testnet,ALCHEMY_URL,transfer-test,0,1204,1209,1337,,,1210,8433,8460,8568,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,910,910,1034,,,912,8106,8121,8233,,
mainnet,ALCHEMY_URL,transfer-test,0,784,805,919,,,806,7990,8021,8148,,
testnet,QUICKNODE_URL,transfer-test,0,722,755,816,,,756,7551,7597,7657,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,676,704,768,,,706,7483,7502,7565,,
mainnet,QUICKNODE_URL,transfer-test,0,868,906,978,,,907,7606,7618,7689,,
