network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,642,655,679,,,656,7044,7059,7078,,
testnet,default,transfer-erc20-test,1,355,353,374,,,355,6730,6755,6774,,
testnet,default,transfer-cadence-soft-finality-test,0,455,498,557,498,6672,,,6674,6729,499,9838
testnet,default,transfer-cadence-test,0,299,344,382,345,5499,,,5524,8671,346,9718
mainnet,default,transfer-test,0,824,857,881,,,858,7282,7303,7327,,
testnet,ALCHEMY_URL,transfer-test,0,620,656,689,,,657,7138,7154,7181,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,393,404,445,,,406,6944,6959,6988,,
mainnet,ALCHEMY_URL,transfer-test,0,384,404,429,,,405,6869,6908,6933,,
testnet,QUICKNODE_URL,transfer-test,0,301,303,322,,,303,6681,6697,6715,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,340,354,381,,,356,6775,6807,6831,,
mainnet,QUICKNODE_URL,transfer-test,0,531,556,579,,,556,6980,7009,7032,,
